   3.6494052e-02   4.1865483e-02  -8.4631317e-02  -5.7291421e-02  -1.0021042e-01   4.7712269e-02  -5.0254503e-02  -3.3698258e-03
   6.0074291e-02  -1.5473548e-02   1.1923564e-01   5.5373645e-01   3.4090480e-01  -2.7418071e-02  -3.7730060e-01  -1.2490399e-01
   1.1095692e-01  -1.0105325e-02   2.0820541e-01   3.9355956e-01  -2.4229711e-01  -9.1015657e-02  -2.4051938e-01   5.3900671e-02
  -1.4321712e-02   6.8317898e-02  -2.1346210e-01  -3.3633095e-01   1.5986282e-03   2.1693818e-01   2.5031456e-01   2.9100618e-04
  -1.4411890e-01  -7.7794128e-02   1.2652607e-01  -3.6114220e-01  -3.2203799e-01  -1.6054215e-01  -3.0489764e-01   1.6850261e-01
   2.8624762e-02   1.7702390e-02   1.2997428e-02   1.1017895e-01  -4.4676160e-02   4.2231466e-02   1.7437286e-01   7.6733068e-02
   1.9881091e-02  -4.7043008e-02  -1.1975323e-01  -2.0628964e-01  -8.9451202e-02   1.2618770e-01  -5.7098267e-02  -1.0698949e-02
  -5.4162222e-02   3.2336348e-02   1.1894116e-01  -1.6559307e-01   1.3617337e-01   1.0179254e-01  -5.3850492e-01   5.2722896e-02
   3.0138804e-02   4.8939295e-02  -2.4126773e-01  -1.4706940e-01   3.4809144e-01   1.6878675e-01   5.6399624e-01   9.0268150e-02
   3.9901310e-02  -6.0345107e-02   7.3553243e-02   7.4078915e-02  -1.3562696e-01  -4.0922417e-02   5.1378440e-02   7.8663720e-02
  -2.4888264e-02  -2.1081434e-02   1.7497242e-01   9.9419594e-02  -1.6632632e-01  -1.5895054e-01  -3.2507781e-01   6.4607708e-02
   2.8149677e-02  -1.1538786e-02   1.6468772e-01  -1.0460650e-01  -3.8959661e-01  -1.3032714e-01  -6.6986737e-01  -5.7612792e-02
   6.6150930e-02   1.2193762e-01   4.6264068e-02  -6.7337725e-03   2.6373206e-01   1.3579740e-01  -4.9532425e-01  -8.3854046e-02
   3.8166297e-02  -1.8787984e-02   1.5043711e-01   4.1188259e-01  -3.8292363e-01  -2.4143068e-01  -1.3279263e-01   1.3962315e-01
  -4.0637358e-02  -1.8783204e-02   1.9327671e-01   2.1878829e-01  -1.4087218e-01  -6.6495192e-02   7.3406145e-02   8.4185981e-02
  -4.3839320e-02  -6.4410547e-02   7.0180036e-02  -9.8179262e-02   1.3959723e-01   6.0698066e-02   1.1232055e-02   8.4497912e-03
   5.9031033e-02  -5.4404400e-03  -5.5291472e-02   4.2391915e-01   7.3755344e-02  -2.2881299e-02   4.2992660e-01   1.2872968e-01
   7.6478105e-02   5.4784270e-02  -7.1106724e-02  -5.6652973e-01   3.5431326e-02   1.4642701e-01   4.2845140e-01  -4.2706890e-02
  -5.6124216e-02  -3.3544552e-02  -1.6700661e-02  -2.9131949e-01   5.9523384e-02   1.1276018e-01   3.1058526e-01   1.6803043e-02
   6.3977233e-02  -1.4890389e-02   2.2476006e-02  -1.0595832e-01  -2.8943324e-01  -2.3694157e-02   2.6025900e-01   8.8778089e-02
  -1.4251788e-02   4.0339587e-02   1.5949909e-02   6.2875537e-02  -1.3061025e-01  -4.2541945e-02   6.2651489e-02   3.9272369e-03
   2.0015446e-02  -9.0674041e-03   1.7039311e-01   6.0626650e-01   1.0617352e-01  -1.1171452e-01  -4.0894651e-01  -6.2486435e-02
  -2.1925287e-03   5.2861564e-02   7.0262285e-02   5.0947812e-01  -4.0399381e-02   1.8308994e-03  -3.2087714e-01   6.2030940e-02
   1.0020805e-01   5.0945967e-02  -1.3739209e-01  -3.1893802e-01   8.0708469e-02   2.3030622e-01   4.7958050e-01  -1.1623051e-02
  -1.4954207e-01  -3.6197753e-02   2.1329057e-01  -3.4545353e-01  -1.2910340e-01  -5.3599455e-02  -1.2609494e-01   8.2994077e-02
  -5.6575336e-02  -1.0222172e-01   5.9671886e-02   3.5782169e-02  -1.6131723e-02  -4.9654547e-02  -8.4293713e-04   5.8831975e-02
   1.0026366e-01   2.2384441e-02  -2.3422034e-02  -2.5658498e-01  -2.1129008e-01   4.5789390e-02   2.7885022e-01   2.3264699e-02
  -5.0500151e-02  -2.5326846e-02   6.1757742e-02  -5.5941124e-02   3.6536793e-02   3.0204094e-02  -6.8113139e-01  -6.1346739e-02
   9.0936362e-02   3.4261482e-02  -1.6015995e-01  -2.4936004e-01   2.0371408e-02   2.2433014e-01   4.9581411e-01  -1.5470770e-02
  -4.5931754e-02  -8.0599333e-02   3.3575859e-02   6.6814998e-02  -3.9438275e-01  -4.4896321e-02  -1.4503804e-01   4.1186237e-03
  -1.7031379e-01  -6.6401488e-02   9.0898970e-02  -5.7231548e-02   2.8939830e-02  -3.7260329e-02  -6.5991714e-01   2.1747587e-02
  -1.2842404e-01  -9.9165071e-02   1.9811323e-01   4.7060623e-02  -9.9337598e-02  -1.7748813e-01  -5.4272760e-01   2.4027164e-02
   6.3362412e-02  -5.9937066e-03  -1.2102303e-01   1.8450716e-02   1.5665491e-01   6.8916271e-02  -4.3568922e-01  -9.1612850e-02
  -5.8998764e-02  -9.5817588e-02   1.5884848e-01   1.5672496e-01  -2.4855520e-01  -1.7262336e-01  -2.9631297e-01   8.4955480e-02
  -2.8054596e-02  -8.8275847e-02   9.8454026e-02   2.1987554e-02   3.6087409e-02  -3.3525355e-02  -9.2163622e-02   5.7762744e-02
   4.6776781e-02   2.3072243e-02   4.0925163e-02   1.1752763e-01   1.7897020e-02  -2.7051462e-02   4.5729465e-02  -9.0352855e-03
   1.7262520e-02  -9.9114391e-03  -1.8008946e-01   2.8582654e-01  -2.3093589e-02  -8.5393246e-04   4.6555079e-01   5.2326506e-02
  -2.5281180e-02   3.0875164e-02  -1.7329691e-01  -4.6091290e-01   7.4762515e-02   1.9558939e-01   4.8404110e-01   1.3181042e-01
  -4.1645863e-02  -1.7162197e-02  -8.7338732e-02  -9.4618635e-02   1.4011103e-01   9.6998891e-02   3.4985695e-01   2.0179489e-02
   9.4662403e-02   1.4531608e-01  -7.9525722e-02  -3.0262759e-01  -2.8666907e-02   9.2880090e-02   5.8688805e-01  -5.1146646e-02
   1.6874659e-02   7.7341365e-04   1.1121958e-01  -2.0734622e-01  -2.9958918e-02   1.8526768e-02   2.5618107e-01  -5.5707896e-02
   6.0687332e-02   2.1505357e-02   1.1461323e-01   6.9746563e-01   8.3413201e-02  -1.1355407e-01  -7.4966606e-01   2.9812514e-02
   3.0445649e-02  -4.6335821e-02   8.7910214e-02   3.6001693e-01   1.3976281e-02  -3.6444719e-02  -1.7118594e-01  -2.6455047e-02
   1.3062819e-01   1.2675737e-01  -6.7103251e-02  -3.7694228e-01  -1.4351625e-01   2.5598330e-01   2.9228167e-01   4.1432475e-02
  -1.0161928e-01  -1.7304684e-01   1.1874576e-01  -2.1894322e-01   1.7935902e-02   8.1616524e-02   5.0493655e-02  -8.5459232e-03
  -2.4224544e-02  -3.9355106e-02  -2.6190994e-02   1.3677117e-01   8.3939079e-02  -3.6413052e-02   1.2823893e-01   5.5110665e-03
   2.7059952e-02   5.6468726e-02  -1.6946450e-01  -2.1491807e-01  -1.7577074e-01   5.4208875e-02   8.6752651e-02   5.2429692e-03
  -1.5004497e-02  -6.4872958e-02   7.1030296e-02  -9.8705588e-03  -1.2247244e-03   3.3250173e-02  -8.1836985e-01   2.9078509e-02
   4.1287901e-02   5.1396398e-02  -1.2490687e-01  -2.6653399e-01  -7.2501606e-02   1.3372176e-01   5.2905727e-01   2.4938021e-02
  -1.4892436e-02  -6.1568514e-02   1.4181688e-01   1.1635385e-01  -2.1095319e-01  -7.9680298e-02  -1.1137127e-01   8.7124196e-02
  -8.5721500e-02  -4.0428444e-02   8.0984452e-02  -4.0083779e-02   4.6210667e-02  -4.9300640e-02  -7.9271740e-01   5.9072724e-02
  -8.9477560e-02  -9.0121447e-02   2.4006234e-01   4.6251426e-02  -1.0747861e-01  -2.4823114e-01  -6.2140008e-01  -8.7337322e-03
   3.6967290e-02   3.9113163e-02   7.3247710e-02   4.4988694e-02  -3.3736733e-02  -3.6478336e-02  -2.7460629e-01  -1.0256776e-01
   1.1418006e-02  -9.6841138e-02   1.1661732e-01   2.4491358e-01   1.2403291e-01  -1.1856098e-01  -4.5970502e-01   5.1255730e-02
  -1.9138882e-02  -3.2811993e-02   9.1931999e-02   2.1095255e-01   2.9203360e-03  -7.4996475e-02  -1.5080431e-01   4.1874517e-02
   1.9451284e-02   2.4817178e-02  -3.9457200e-02   9.3581810e-02   2.0632562e-01  -3.8034100e-02   2.9840152e-02  -1.5195152e-02
   1.3310015e-01   9.3663420e-02   3.6939115e-02   2.7797684e-01  -2.4798144e-01  -6.7202615e-02   7.1304049e-01   1.5568160e-01
   4.1815037e-02   7.3901284e-02  -1.0069090e-01  -4.1071307e-01   6.7816261e-02   1.2498575e-01   4.1185343e-01  -1.1547434e-01
  -6.7082291e-02  -5.4118650e-02  -1.1942324e-01  -1.2075831e-01   4.9863133e-02   7.6059043e-02   2.4842878e-01   5.7384408e-02
   1.3391165e-01   4.0288021e-02  -5.2516173e-02  -1.7880971e-01  -2.5069222e-01   1.0029864e-01   1.5118282e-01   1.0607891e-01
   2.4266824e-02  -3.1277944e-03   1.2839202e-01  -1.5684518e-01  -1.9691356e-01   1.5789802e-02   2.3951816e-01   2.2637219e-02
  -3.6824424e-02  -2.0937207e-02   1.2022237e-01   6.5585964e-01   3.1122922e-01  -1.1133091e-01  -7.9918292e-01  -5.1860162e-02
   9.7330877e-02  -4.8555127e-02   7.7358889e-02   2.0020010e-01  -9.5878418e-02  -4.8290578e-02  -2.4756393e-01   3.6597871e-02
   1.2790419e-01   6.4960538e-02  -5.0198790e-02  -5.1326830e-01  -3.9499400e-02   2.5708474e-01   2.7836056e-01  -2.3955371e-02
  -8.5181631e-02  -5.3662867e-02   1.4249011e-01  -3.4983718e-02   2.1275370e-01  -3.2987550e-02   3.9949082e-03   7.4003986e-02
  -2.4712508e-02  -1.5779348e-02  -6.5199095e-02  -2.7700819e-02   1.3019766e-01  -4.2190588e-02   1.7063223e-01  -2.5274842e-02
   4.6186051e-02   1.1576093e-01  -1.8612474e-01  -1.9329983e-01   1.0276008e-01   1.1913959e-01   1.6740324e-01  -1.2671932e-01
  -4.0376150e-04   8.7320471e-03  -4.1552938e-03  -4.0114244e-02   2.4799682e-01   1.0436531e-01  -5.3614254e-01  -7.0000442e-02
  -4.3849631e-02   1.2202283e-01  -2.0780568e-01  -3.4485886e-01  -2.0348278e-02   1.6924534e-01   5.2343316e-01  -1.6896556e-02
  -1.0000719e-03   4.9120777e-03   1.3385309e-01   2.1387661e-01  -2.9328225e-01  -5.9452743e-02  -2.5532507e-01   1.1464347e-01
  -1.0463049e-01  -1.3635132e-01   1.0013615e-01   4.9854577e-02   4.6565031e-02  -1.1290382e-01  -7.6251673e-01  -5.7111682e-02
  -5.6588753e-02  -5.6228497e-02   2.4073655e-01   6.3780949e-02  -3.1127416e-01  -1.4388682e-01  -5.4637263e-01  -5.5071371e-02
   4.1166087e-02  -9.9336509e-03   6.7313201e-02   2.3947476e-01  -7.1293717e-02  -9.5879070e-02  -2.2685874e-02   1.2694961e-01
  -5.8000631e-02  -6.3984860e-02   4.4363251e-02   1.0551746e-01   1.0034949e-01  -6.6331716e-02  -2.5186716e-01   9.4808312e-02
  -5.7260157e-02   3.4949249e-02   1.6070694e-01   1.2729206e-01  -6.5547212e-02  -9.3935829e-02  -1.6826473e-01   1.4698768e-01
  -1.9853532e-02   7.3816132e-02   9.0101681e-03   1.1719918e-01   1.7944824e-01   3.8100424e-02   1.6984099e-01  -5.2421767e-02
   4.8866589e-02   2.3562913e-02   2.1731915e-02   3.6810387e-01  -2.8405359e-01  -7.5502536e-02   8.0440009e-01   3.8337581e-02
   5.3547249e-03   1.0021364e-01   3.5617955e-03  -5.9319247e-01  -1.3280530e-02   1.9859585e-01   3.6797015e-01  -1.6148277e-02
  -4.3805634e-02  -2.5266412e-02  -1.0436633e-01  -8.0935673e-02  -2.0733846e-01   1.2422027e-01  -1.6791658e-02  -2.0565384e-03
   8.5740845e-02   1.2032660e-01  -4.5028068e-02  -1.2605093e-01  -3.7880485e-01  -3.1662433e-02   2.3681962e-01   2.3493091e-02
  -3.1285147e-02  -5.9743442e-02   1.0337014e-02  -1.8745598e-01  -9.4451299e-02  -2.9519945e-02   4.7813069e-01   5.4751250e-02
   1.6340193e-02   2.7200889e-02   6.4303185e-02   6.5033194e-01   4.2654027e-01   3.3883081e-02  -6.1660730e-01   6.2610170e-02
   2.6143259e-02  -5.9835742e-02   2.9405448e-02   4.9909112e-01  -4.9337763e-02  -6.8745885e-02  -4.8794118e-01   8.5039572e-05
   4.2409919e-02   6.7912628e-02  -8.1971473e-02  -4.9141709e-01   2.2411956e-01   1.6076669e-01   4.5465594e-01  -8.8776763e-02
  -2.7666418e-02  -8.0343060e-02   7.0674682e-02   9.7363981e-02   2.1151888e-01   1.1020636e-02   1.2674658e-01   3.9386986e-02
  -4.5353128e-02  -1.1123265e-03  -1.0042861e-01   2.8681241e-02   1.6679437e-01  -1.2061785e-02   4.2903451e-02   5.5598256e-02
   1.1390035e-01   1.2277809e-01   3.9961341e-02  -1.9197692e-01  -2.1006472e-01  -3.5453060e-02   5.6199256e-01  -3.5442979e-02
  -4.3729804e-02   2.8198842e-02  -7.1556689e-02   6.5665198e-02   2.8329499e-01   4.3400180e-02  -8.2196017e-01  -4.9750627e-02
  -1.2773204e-02   8.2348587e-02  -1.9984052e-01  -4.7135711e-01  -1.8699581e-01   1.8238537e-01   4.9402903e-01  -8.7283491e-02
  -8.4446200e-02  -1.0095189e-01   1.3909095e-01   1.2622764e-01  -2.4826104e-01  -8.8408746e-02  -2.2172143e-02   1.4076250e-01
  -1.1661621e-01  -1.0904513e-01   4.7014580e-02   1.6479692e-01   3.1790243e-01  -4.4767839e-02  -7.9231772e-01   5.8861873e-02
  -7.4743748e-02  -3.2601317e-02   1.6903792e-01   1.4225874e-01  -1.4215851e-01  -1.4401881e-01  -5.1648323e-01   8.8349505e-02
  -2.5236386e-02  -9.5717104e-02   3.8199774e-02   2.5865782e-01  -1.2331274e-01  -9.8618258e-02  -6.5880778e-02   7.3295042e-02
  -1.2044684e-01  -1.1031930e-01   6.9511020e-03   1.1596111e-01  -5.3475366e-02   3.0379511e-02  -5.9399529e-01   1.0764594e-01
  -8.0840919e-02  -2.6456226e-02   9.5768222e-02   3.4818909e-02  -9.7678465e-02  -2.1302304e-02  -2.4121931e-01   5.0545841e-02
  -2.8396819e-02   4.2314665e-02   4.4493239e-02   8.3504841e-02   1.8461368e-01  -3.4550254e-03   6.3209547e-02  -6.5189177e-02
   1.0038303e-01   3.1177060e-02  -8.1355426e-03   2.1499134e-01  -3.2628360e-01  -8.9225523e-02   6.6397543e-01   4.3359749e-02
   3.5473378e-02   6.0723869e-02  -9.9999328e-03  -7.3831032e-01  -1.3409303e-01   1.6648579e-01   2.9213220e-01  -6.5380437e-02
  -8.9671875e-02  -6.8669985e-02  -3.3504129e-02  -4.7974779e-02   4.9235591e-02  -2.7568009e-03  -1.0427177e-01   1.1279536e-01
   1.4567141e-01   9.4595159e-02  -9.3758115e-02  -1.6384598e-01  -2.2277881e-01  -1.6988937e-02   5.5885829e-01   1.4338011e-04
   1.5383037e-02   1.6112983e-02   4.5235508e-02  -1.1876296e-01  -1.9650717e-01  -5.2277905e-02   5.7790124e-01  -2.0293820e-03
  -8.1686449e-02   5.0500027e-02   1.1366243e-01   7.0900246e-01   3.3968406e-01  -1.0686462e-01  -7.1386590e-01   2.9562082e-02
   6.3124593e-02  -8.3790965e-02   2.8080251e-02   5.0574646e-01  -7.2280071e-02  -1.2314122e-01  -5.3116100e-01   5.7614428e-02
   7.2708804e-02   6.9845354e-02   1.3516562e-01  -7.7314403e-01   1.1442598e-01   2.3775017e-01   5.2908155e-01   8.7097243e-02
  -5.6589456e-02  -7.2904906e-02   4.3814703e-02  -5.5335430e-02  -6.8019615e-02  -1.3513089e-01   1.2417894e-01   2.4004308e-02
  -2.8105934e-02  -7.5284213e-04   3.6387566e-02  -1.6081166e-01   3.6757707e-02  -8.5471487e-02   8.9317712e-02  -6.6292656e-02
   1.7767319e-01   1.0750388e-01   1.0347630e-01  -3.4440772e-01  -2.4337308e-01  -6.8793314e-02   6.5710980e-01  -4.9822505e-02
  -8.2144655e-02   9.3932452e-04  -8.7527026e-02   2.0432190e-01   9.8705848e-02   3.4169812e-02  -1.1203312e+00  -1.7643637e-02
   1.0634812e-01   1.3132574e-01  -4.9664504e-02  -4.5076410e-01  -3.4208875e-02   1.8280943e-01   5.6289523e-01  -1.2190374e-01
  -3.4470311e-02  -1.3892455e-02   1.1601682e-01   1.6563894e-01  -2.5389653e-01  -1.0519023e-01   1.5936412e-01  -7.0594654e-03
  -1.1633064e-01  -4.1703490e-02  -5.9042633e-02   1.0505102e-01   3.2161167e-01  -4.6527603e-03  -7.4663484e-01  -7.7403293e-02
   2.8391611e-02  -2.3982278e-02   3.8539407e-02   2.6340742e-01  -7.1469756e-02  -1.4935655e-01  -4.6454515e-01   8.5783312e-03
  -4.3105772e-02  -3.7868887e-02  -3.7202458e-02   2.7452390e-01   2.0096453e-02  -8.0947313e-02  -3.8996801e-01  -5.0626682e-02
  -1.5996180e-01  -4.9982815e-02  -2.0768422e-02   1.5730585e-01   1.6925404e-01   4.3908938e-02  -7.9513583e-01   1.2730931e-01
   5.5961416e-02  -1.7638895e-02   8.8754149e-03   1.0120722e-01   7.6560967e-03   6.9814209e-02  -1.1476384e-01  -4.7764335e-02
   9.8713113e-03  -4.8404792e-02  -9.5924808e-03   1.0619609e-01   2.4740731e-01  -4.8677509e-02   9.0379636e-02  -3.1215325e-02
   8.2124476e-02   6.6365610e-02   7.1722860e-02   4.0584886e-01  -9.8623063e-02  -4.9705677e-02   7.1371434e-01   4.0563555e-02
   5.3797186e-02   3.4634556e-02   2.9610036e-02  -8.1508440e-01  -4.2572136e-01   1.6934293e-01   1.6188912e-01   8.3545490e-03
  -2.5765778e-02  -1.4330796e-01   1.8536672e-02  -4.0677322e-02   1.1028748e-02   4.0527647e-02  -2.4111338e-01   9.9927605e-02
   7.0348155e-02   6.4429001e-02  -1.1690708e-02  -1.6219872e-01  -2.5932766e-01   4.3771653e-02   2.4483720e-01  -4.2838606e-02
   2.9051419e-02  -1.6302579e-02  -1.0440256e-02  -2.7598794e-01  -1.2898515e-01   8.3812504e-03   4.9526806e-01  -1.6027383e-02
  -3.4581972e-02  -5.3753599e-03   2.0926619e-02   5.2577898e-01   3.8702248e-01  -4.1112976e-03  -6.6285222e-01  -1.0145174e-02
   3.4896709e-03  -7.3293727e-03   1.1477419e-01   5.6061159e-01  -6.3033829e-02  -1.6236945e-01  -4.0592253e-01   1.5318683e-01
   1.2085933e-01   8.1974991e-02  -4.1691251e-02  -7.0603265e-01   5.6464837e-02   1.9635717e-01   5.6365537e-01   3.8168916e-02
   3.4354436e-02   5.3063454e-02  -9.2884583e-02   3.5521036e-03  -6.3806440e-02   3.1216922e-02   1.6518131e-01   9.6904847e-03
  -1.1424205e-02  -4.0288937e-02   8.1200700e-02  -6.5961964e-02  -1.1490454e-01  -6.3229090e-02   1.5594156e-01   9.1698756e-02
   6.3980731e-02   1.0484798e-01   2.9646483e-02  -2.7867261e-01  -1.6441652e-01  -1.0651151e-02   5.3362322e-01  -1.1233801e-01
  -7.2605930e-02  -3.2509037e-03  -1.2477348e-01   1.7153784e-01   2.1571284e-01   5.8582679e-02  -1.0312116e+00  -5.5885334e-02
   8.9273320e-02   1.7910820e-01  -1.3497874e-01  -3.7518464e-01   1.1178928e-01   2.1143272e-01   3.8033843e-01  -1.8449914e-01
  -5.5103056e-02  -7.2751294e-02   2.0808015e-01   3.3627976e-01  -4.6272751e-01  -1.9987293e-01   4.1449997e-01   2.5768472e-01
  -1.0125227e-02  -9.6124157e-02  -5.8796231e-02   3.9964621e-02   1.3733975e-01   1.4620572e-03  -5.5218274e-01   1.2608432e-01
  -3.0323364e-02  -2.9485154e-02   4.7066621e-02   8.9122064e-02  -6.4387515e-02  -4.1763604e-02  -4.9515266e-01   6.6763757e-02
   7.9263507e-02  -1.0976702e-02  -2.7045752e-02   1.3772296e-01   7.2555792e-02   5.5832436e-02  -3.5261710e-01   6.4828333e-02
  -7.9327721e-02  -1.0902935e-01   2.0384701e-02   1.1359760e-01   2.2425914e-01  -9.6818510e-02  -7.6498456e-01   1.0780971e-01
  -7.6126594e-02  -2.4008389e-02   6.5344103e-02  -3.4009254e-02   6.8636294e-02   2.8557594e-02  -1.6632446e-01   2.8927671e-02
  -6.2585841e-02   5.2032030e-02  -4.2444495e-02   2.3965398e-01   9.5734663e-02   2.1500978e-02  -1.7957199e-02  -4.6305472e-02
   8.8582169e-02   5.9511929e-02   1.1791889e-01   3.9186439e-01  -2.7507493e-01  -9.5638847e-02   5.2858616e-01  -4.9753619e-02
  -4.9892842e-02  -8.2719342e-02   3.9577674e-02  -9.3432735e-01   3.6406766e-03   1.8558263e-01   3.7663819e-02  -9.5077801e-02
  -9.3658117e-02  -5.6343260e-02   1.0176135e-01   9.7499409e-02   4.9971323e-02  -1.0043513e-02  -2.3907189e-01   8.4590033e-02
   8.2747675e-02   5.2161849e-02   2.3950463e-02  -1.6569611e-01  -2.9431342e-01  -8.4253513e-02   2.3465657e-01   3.0555247e-02
   1.2767206e-02   7.6865283e-02   4.3493600e-02  -3.4478624e-01  -1.3554235e-01   1.0783063e-01   2.8485643e-01   3.4886945e-02
  -3.9876124e-02  -5.8332593e-02   3.7449972e-02   4.0464007e-01   1.6950225e-01  -7.4169519e-02  -4.2618903e-01   7.9882003e-02
   5.4553895e-02   3.1042349e-02   6.3173797e-02   4.7542002e-01  -1.4775532e-01  -3.7495595e-02  -1.3162528e-01   5.1324114e-02
   9.0441948e-02  -1.4576911e-02   4.9165335e-03  -7.1331616e-01   2.6819478e-01   1.8674881e-01   7.0778196e-01  -1.0842845e-01
   4.2066841e-02   1.9746228e-02  -2.4498519e-02  -5.9207437e-02  -1.3426390e-01  -3.0188456e-02   2.3690015e-01  -6.2766262e-03
   3.0823936e-02  -2.2955139e-02   8.4150469e-02   1.4799404e-01  -3.4810995e-02  -4.4255070e-02   1.5643668e-01   1.1167673e-01
   1.2114096e-01   5.8374120e-02   5.2815773e-02  -3.1601028e-01  -1.9881561e-01  -4.2069062e-03   4.7362047e-01  -1.1525848e-01
  -9.1478081e-02  -2.8475650e-02  -3.1980104e-02   6.8450958e-02   2.3341861e-01   8.4871138e-02  -1.0462663e+00  -8.9874996e-02
   4.0622366e-02   7.8283710e-02  -8.7988302e-02  -4.0789298e-01   3.9924412e-02   2.2894847e-01   4.2488635e-01  -1.3179778e-01
  -1.4197111e-02  -6.8598953e-02   1.4925183e-01   3.0366331e-01  -2.3356361e-01  -1.8746742e-01   3.7354487e-01   1.1753655e-01
  -2.7311552e-02  -7.3268077e-02   2.2454809e-02   1.6420224e-01  -2.0391725e-01   1.5351338e-02  -6.9519259e-01   8.1645113e-02
   4.7944727e-02   9.9199514e-03  -4.7004779e-02   2.8462299e-01  -4.1493418e-02  -5.5734586e-02  -3.9200627e-01   5.6896924e-02
   1.4899347e-02   5.5285989e-02   3.8378462e-02   9.5168910e-02  -1.0182357e-01   4.3839675e-02  -1.5203547e-01  -2.0864640e-02
  -1.2236616e-01  -1.2747649e-01   3.3298083e-02   1.2097838e-01   2.5167544e-02  -8.9108147e-02  -9.1419445e-01   6.8436678e-02
  -1.0722478e-02  -1.3988561e-02  -4.6682870e-02   7.1582689e-02  -1.1108661e-01  -1.9078696e-02  -3.6276081e-02  -6.3815693e-02
  -1.1597539e-01   1.3828780e-02   6.4273563e-02   3.2594581e-01   1.1169058e-01  -8.8780028e-03  -1.1466734e-01   4.0408442e-02
   8.8481226e-02   7.1307278e-02   1.0549558e-01   3.6642234e-01  -2.4424393e-01  -1.3759758e-01   3.6420031e-01   1.1234583e-01
  -6.9732627e-02  -4.8513703e-02   2.5638078e-02  -7.5108064e-01   9.8816153e-02   8.4479164e-02  -7.4102418e-02  -3.8270858e-02
  -1.2000008e-01  -2.0243419e-01   1.0475114e-01   2.1678583e-02   1.7909513e-01  -3.8302826e-02   1.9167776e-01   1.1818325e-01
   6.0312857e-02   2.1176953e-02  -2.5940271e-02  -1.1259177e-01  -3.6287514e-01   2.3360198e-02   2.0976139e-01  -9.2449728e-02
  -7.8802075e-03   5.3614867e-02  -3.1191067e-02  -1.9380107e-01  -1.4690514e-01   5.4337772e-03   2.6991182e-01  -7.9744710e-02
  -9.2627078e-03  -5.1421604e-02   2.0904164e-02   5.2903651e-01   2.5114002e-01  -2.6806404e-02  -5.9893186e-01   2.7519235e-02
   6.2932730e-02   1.3573615e-02  -7.7133002e-02   5.5541704e-01  -1.1373557e-01  -7.5320076e-02  -2.4323209e-01   1.6566943e-01
   8.0473693e-02   4.4041668e-02   1.0333187e-01  -5.6892568e-01   9.8945316e-02   2.3063673e-01   6.2990422e-01   2.7345420e-02
   3.3880950e-02   4.5813627e-02  -1.2578636e-01  -4.3956386e-04  -1.0382483e-01   6.5403672e-02   3.2580713e-01   6.0645558e-02
  -3.2187211e-02  -1.3947013e-02   4.0151236e-02   6.0987069e-02  -9.9858375e-02   2.3552156e-02  -3.9579919e-02   4.6251601e-02
   5.4064070e-02   7.1799868e-02   1.0593590e-01  -3.5531465e-01  -8.8421318e-02   1.5448832e-02   4.2346568e-01  -1.2321423e-01
  -6.9736034e-02  -4.4199588e-02  -5.4577442e-02   1.2726269e-02   2.4387847e-01   1.5353800e-01  -8.8593368e-01  -4.5627338e-02
   9.6817090e-02   5.0710129e-02   4.0267157e-02  -3.5361274e-01  -6.7396976e-02   6.2904353e-02   3.7236180e-01  -1.0774263e-01
  -1.4456447e-02  -2.4906627e-02   7.7052671e-02   1.8257574e-01  -1.8169417e-01  -6.9311041e-02   2.1893334e-01   9.7768913e-02
  -3.7940158e-02  -1.1780597e-01   5.9854519e-02   4.3531511e-02  -1.3888693e-01  -1.4802583e-01  -6.4852319e-01   1.7817152e-02
  -2.0256385e-02  -3.2753185e-02  -4.5229986e-02   5.8829021e-02  -1.6051974e-01   2.2774058e-02  -3.6382362e-01   1.0493875e-01
  -5.9499506e-02  -6.4487572e-02  -3.3992182e-03   2.2842547e-01  -1.0761962e-01  -4.8788420e-03  -3.0125212e-01  -6.1043422e-02
  -9.4325408e-02  -9.9497563e-02   9.7340313e-02   5.6496091e-02  -9.6792308e-02  -2.1305722e-02  -1.0822025e+00   9.7267158e-02
   1.0937408e-02   7.5900686e-02  -5.2387835e-02  -9.6497956e-02  -1.6816251e-01   1.2241085e-01  -7.7478109e-02   7.0498139e-02
  -4.1544973e-02  -2.1767630e-02   1.2011069e-01   3.6756429e-01   3.4610437e-02  -5.3269133e-02  -6.0357867e-02   4.5226188e-02
   5.3301660e-02  -1.5785304e-02   1.6795039e-01   2.5040538e-01  -2.5340609e-01  -2.0275070e-01   3.6288615e-01   1.9645828e-02
  -1.5070397e-01  -6.4956908e-03  -2.2944441e-02  -7.7092764e-01   3.2189516e-01   1.2966771e-01   1.8911423e-01  -3.2326216e-02
  -1.7095249e-02  -8.4322967e-02   5.7255428e-02  -2.3623085e-02   2.8376335e-01  -5.4955114e-03   2.8324820e-01  -4.8795278e-03
   2.4072598e-03  -2.3429003e-02   6.9952161e-02  -7.7179753e-02  -4.7804924e-02  -7.1999172e-02   2.4977698e-01  -6.7477543e-03
   1.7789603e-03   3.9932882e-02  -6.5664693e-02  -2.6585798e-02  -2.0866327e-01  -6.6570685e-03   3.3042332e-01  -1.8187346e-03
